"Z23_1","Z23_2"
0.07829141872935,0.976329565048218
0.202618659706786,0.399931570049375
0.817227139370516,0.537032871041447
0.896917321486399,0.859030754305422
0.0979422971140593,0.078831150662154
0.401582869933918,0.0998633720446378
0.358006286900491,0.0687338272109628
0.326505010947585,0.611958913970739
0.923915307270363,0.734463460277766
0.825283747399226,0.122209943598136
0.71940815448761,0.144003168912604
0.51743399980478,0.881852407939732
0.161854244070128,0.324524442199618
0.0452410455327481,0.246797876665369
0.911430877400562,0.247412308119237
0.448726594913751,0.0655513375531882
0.591756443260238,0.548136251280084
0.698721926426515,0.0292976889759302
0.977547808317468,0.721798311686143
0.170345626305789,0.158273058244959
0.940567085519433,0.35056608566083
0.830463483696803,0.589962545316666
0.562162621645257,0.35528946458362
0.659588750218973,0.253421058412641
0.56713887816295,0.499467456014827
0.732658605091274,0.924257163889706
0.368038296932355,0.553705881582573
0.881048938492313,0.354883291060105
0.670285468921065,0.21857652743347
0.857271350221708,0.573769562179223
0.286125037819147,0.454518564511091
0.295617876341566,0.469681652961299
0.573927444405854,0.313636742997915
0.463550148066133,0.424516019877046
0.943489120109007,0.79066190123558
0.433939424809068,0.957348767435178
0.554082060232759,0.671159500721842
0.381689050467685,0.0378200097475201
0.64914615615271,0.889199783094227
0.832432963885367,0.12311327457428
0.2671778423246,0.359277952695265
0.901140563655645,0.723224646877497
0.638397915055975,0.0711382171139121
0.298874243395403,0.664380350150168
0.976966550108045,0.692707495298237
0.890127315651625,0.933162550441921
0.144874572521076,0.654134668409824
0.621934412047267,0.942671798635274
0.62464645318687,0.456890555331483
0.714698794530705,0.251733396667987
0.23686953401193,0.528962761163712
0.299861033447087,0.796930609503761
0.927437680307776,0.53310488909483
0.610789346974343,0.293895684881136
0.942328017903492,0.000598433194682002
0.510957393795252,0.0208704452961683
0.423868355806917,0.0516554012428969
0.579331611515954,0.281116861384362
0.91556528233923,0.721917028073221
0.262085891328752,0.525804481934756
0.610510291764513,0.454767873277888
0.937542215455323,0.983276065904647
0.831466714385897,0.0913074547424912
0.0824464277829975,0.238474836340174
0.805037289392203,0.636453527957201
0.982931922888383,0.824741680407897
0.910185229498893,0.477628192165866
0.18007532088086,0.320486849872395
0.842835006304085,0.305197331355885
0.964323967695236,0.411394253373146
0.420636058552191,0.533603528747335
0.89793665218167,0.846334214089438
0.467292343266308,0.845801781164482
0.515695783076808,0.697253956692293
0.4134834674187,0.212375124217942
0.0235518207773566,0.174804751062766
0.783662397181615,0.352784053655341
0.673060766188428,0.311704818857834
0.181433518184349,0.648656009230763
0.778782863169909,0.119709176011384
0.364418240264058,0.7936897194013
0.492841010214761,0.729383702622727
0.163601152133197,0.750103892292827
0.668631321750581,0.83184607559815
0.949309612158686,0.407961745746434
0.754405005834997,0.34961620462127
0.504232184728608,0.620843410724774
0.0875465166755021,0.658060783520341
0.265435824170709,0.32147671491839
0.532640756573528,0.978607026161626
0.692927154712379,0.784547033021227
0.25501437485218,0.3255450790748
0.394150739535689,0.968479751143605
0.0735819058027118,0.263616769341752
0.836957998340949,0.47102325130254
0.978618900524452,0.455791773274541
0.678764638025314,0.00806153938174248
0.800918078515679,0.385111117037013
0.0108192961197346,0.0710001536644995
0.826966541819274,0.101778780575842
0.770224295323715,0.0206040220800787
0.533237880561501,0.704322221456096
0.619981884723529,0.497439310187474
0.698078110814095,0.026049374602735
0.486606598133221,0.24525563349016
0.865401196293533,0.202703931136057
0.511867798864841,0.00793963670730591
0.427349485224113,0.192181643331423
0.0881374939344823,0.97260380582884
0.775047874543816,0.804841940989718
0.762829304672778,0.922514350851998
0.137183021055534,0.918511249357834
0.394674656912684,0.729264565277845
0.368966951966286,0.13898455328308
0.127238746965304,0.878465627320111
0.800834070425481,0.106034346157685
0.287756505655125,0.997053864877671
0.999353850027546,0.226106712594628
0.683038573944941,0.000870774732902646
0.670502803521231,0.316855842247605
0.367144771851599,0.901555604767054
0.874693437013775,0.0221330111380666
0.56343141477555,0.452435228973627
0.266211672918871,0.620228439336643
0.536709206644446,0.912635391345248
0.712456876644865,0.702030721819028
0.409014858305454,0.934911109739915
0.103507708292454,0.422262998763472
0.733801612397656,0.651591336820275
0.147171990247443,0.432867244817317
0.866024313727394,0.297281209845096
0.313707307912409,0.242555182427168
0.96935254894197,0.597241918556392
0.209781304467469,0.197318095946684
0.0983039208222181,0.0816326858475804
0.934423817554489,0.0317065757699311
0.834966506576166,0.0831059962511063
0.693168750964105,0.207265646895394
0.451656787889078,0.49063754407689
0.609845178434625,0.990921860560775
0.810463772621006,0.146290039410815
0.845190518302843,0.523567207390442
0.516607270343229,0.34219504869543
0.58744918461889,0.154225430451334
0.857866821344942,0.277012472739443
0.813849351601675,0.848513041622937
0.392628411995247,0.52134074550122
0.729297718731686,0.80473297345452
0.191429079975933,0.379273715429008
0.447291163029149,0.339930545073003
0.0859441363718361,0.322286532493308
0.765875703888014,0.848413937026635
0.0395282942336053,0.761388972168788
0.953980659833178,0.0255351937375963
0.0453259230125695,0.908462235471234
0.883422614075243,0.948449361603707
0.958864590153098,0.310555600328371
0.847806548932567,0.755287686828524
0.6847618969623,0.995330425910652
0.0691357341129333,0.355217341566458
0.316924585960805,0.376345181604847
0.322776952991262,0.0442605556454509
0.180584525922313,0.536759301787242
0.01317098736763,0.392550675664097
0.788121376885101,0.119270869065076
0.345856850268319,0.581021339632571
0.859842555131763,0.830105807865039
0.0606839212123305,0.486987906508148
0.0224985931999981,0.881019977619871
0.297900800593197,0.516232545953244
0.364761226577684,0.647015758091584
0.0928191926795989,0.541451069060713
0.423254586057737,0.497923047747463
0.649579434189945,0.313117215642706
0.841185430530459,0.871522283181548
0.265723591903225,0.861849950160831
0.939078022260219,0.811155499657616
0.625514914514497,0.303886834532022
0.295314668444917,0.58344122604467
0.843443839345127,0.902192517416552
0.811578043038025,0.381359905004501
0.980437907855958,0.235603635665029
0.831988241057843,0.0492778297048062
0.0275707461405545,0.955831160768867
0.491748644039035,0.114707208238542
0.140678914962336,0.830587522359565
0.208377757342532,0.112493187421933
0.409927137428895,0.224792674183846
0.486329470993951,0.784281307365745
0.364243004936725,0.124324021628127
0.699234826024622,0.977238850435242
0.787973155966029,0.968386168591678
0.183846648782492,0.639377068728209
0.382768318988383,0.596648003673181
0.203194639645517,0.521796549670398
0.9614055713173,0.917602945119143
0.142949905246496,0.371133929817006
0.0740251743700355,0.618192637106404
0.104861494619399,0.663672083057463
0.214041104540229,0.0212640424724668
0.230602690484375,0.147532422328368
0.686193213332444,0.444867859128863
0.233246058691293,0.6108500843402
0.826291686622426,0.4987860431429
0.480674571124837,0.381152703659609
0.778998400317505,0.228633349295706
0.827640851959586,0.645151640288532
0.522403178270906,0.436859491746873
0.85651638591662,0.319393789162859
0.652163690654561,0.607363902963698
0.51063125114888,0.527193653630093
0.0140841021202505,0.0149361179210246
0.511914387810975,0.133203387958929
0.909186974400654,0.910067767370492
0.872853470034897,0.40953673562035
0.607373961014673,0.968350775772706
0.616280796937644,0.905858023324981
0.292322971392423,0.260931797558442
0.622959876200184,0.244272079551592
0.324636995093897,0.611474132165313
0.499641773058102,0.384618425974622
0.113396970089525,0.763918955810368
0.485897648381069,0.955542677082121
0.826357048004866,0.109106873860583
0.59221695153974,0.434825714211911
0.343836743151769,0.2394092627801
0.83437436632812,0.802097049541771
0.215498606441543,0.798887675162405
0.257070457562804,0.0780899436213076
0.369641259778291,0.104661595076323
0.194595887092873,0.715410104254261
0.527841121191159,0.951472582295537
0.524415163556114,0.716413529124111
0.127029267372563,0.723831760231405
0.172290883725509,0.919245527824387
0.586818970507011,0.569470814894885
0.981959694996476,0.0487309820018709
0.551170968217775,0.477496387669817
0.68807131331414,0.164813097333536
0.938681634841487,0.760227183112875
0.999638381646946,0.320532212499529
0.175147831905633,0.775272696046159
0.356150942854583,0.701140998629853
0.265720179537311,0.0644309972412884
0.145653126761317,0.691242925589904
0.261479337932542,0.146731533342972
0.914655817905441,0.135297250701115
0.372019272763282,0.255568200256675
0.688727664994076,0.486057340865955
0.37547682528384,0.978630658937618
0.295544260879979,0.794854026054963
0.597152230562642,0.121485381852835
0.608292964287102,0.339286804199219
0.906916111940518,0.475242987507954
0.504179794341326,0.623995975125581
0.0637573867570609,0.620637082494795
0.194870046107098,0.665529508376494
0.174156837398186,0.668483744142577
0.791550821391866,0.15496487240307
0.650573352817446,0.311126125277951
0.0439129297155887,0.170205825241283
0.023518894566223,0.0462155991699547
0.12176138930954,0.577340560732409
0.917346089612693,0.153695193352178
0.139761775964871,0.256281689042225
0.00190130691044033,0.63070721924305
0.10025100922212,0.0755244009196758
0.607412322890013,0.838727782713249
0.59000049973838,0.405900294193998
0.897529294481501,0.524965694872662
0.568121989257634,0.729808036936447
0.872821510769427,0.728219444165006
0.290152828209102,0.483894201694056
0.522307321894914,0.101554400054738
0.832935646409169,0.551846123998985
0.692745502106845,0.860135033493862
0.832050737226382,0.493575542001054
0.714496273547411,0.161576340440661
0.562735675368458,0.787425519898534
0.747044929536059,0.186003240756691
0.0608023940585554,0.0212138101924211
0.108202021103352,0.869777491083369
0.712174180429429,0.853494959883392
0.531797719420865,0.0391568208578974
0.0253935295622796,0.974233170039952
0.790313113247976,0.260889555560425
0.0555149966385216,0.902441867161542
0.0390462351497263,0.222559462068602
0.294680657563731,0.0487118186429143
0.323827164946124,0.452034608460963
0.715433775214478,0.874504293315113
0.749892891151831,0.75112854433246
0.324540404137224,0.738739923108369
0.869443092728034,0.627296240534633
0.158014156855643,0.13197385170497
0.559477173024788,0.706876436714083
0.798289521830156,0.986797568388283
0.84700493956916,0.356617935933173
0.375096486182883,0.320142119191587
0.923190368339419,0.430143476696685
0.0647456906735897,0.900547764962539
0.970316751627252,0.557499046204612
0.424402545206249,0.329699241323397
0.57246922608465,0.382492711069062
0.605780908372253,0.493479515891522
0.286899016238749,0.593336949590594
0.67982247332111,0.84744787402451
0.516583129065111,0.237582445610315
0.705783624667674,0.208353606984019
0.185609776992351,0.892743100179359
0.559619275853038,0.417420808924362
0.0786362427752465,0.980249196058139
0.5100347106345,0.624692133395001
0.53176360623911,0.132310122251511
0.0315366149879992,0.666767791844904
0.31218852638267,0.139003678457811
0.191524456022307,0.893444040324539
0.598488118965179,0.51641640951857
0.535429001320153,0.0356651626061648
0.298689334187657,0.0104773044586182
0.900379701051861,0.326604671776295
0.646332487696782,0.572218655142933
0.572644935455173,0.789474298711866
0.347586300456896,0.459993655560538
0.983556657563895,0.587276991689578
0.968429018743336,0.468478858936578
0.661771197104827,0.0955916063394397
0.393651505466551,0.0811129244975746
0.616015157662332,0.116372399497777
0.516982262721285,0.283763497369364
0.390089395223185,0.807004058733582
0.759932113811374,0.107383680995554
0.138707811012864,0.910207621054724
0.59588795225136,0.242126083932817
0.630388450575992,0.492801767541096
0.665865324670449,0.715345403179526
0.3901568420697,0.515697105787694
0.166350372834131,0.973939255578443
0.176957836607471,0.725561568047851
0.754646367160603,0.261215242091566
0.454316484043375,0.383341143839061
0.0193192069418728,0.126136733219028
0.189414232270792,0.980987862916663
0.593985202722251,0.573107409989461
0.0347370703238994,0.493544097291306
0.687501444481313,0.842944703996181
0.720421219943091,0.800382160348818
0.281877904664725,0.511348797474056
0.350550232687965,0.418228628113866
0.350047639105469,0.80219103791751
0.547082650242373,0.0693390313535929
0.26660483633168,0.69081410090439
0.368209619540721,0.77951869298704
0.191372164990753,0.522101926850155
