"Z13_1","Z13_2"
0.678474166197702,0.742137448163703
0.911353693110868,0.491703451611102
0.867925735889003,0.917516898130998
0.91052995971404,0.110436158487573
0.0114644258283079,0.8150750012137
0.413470513187349,0.437097555259243
0.462566042551771,0.789142717374489
0.294730642344803,0.74139222712256
0.804648214718327,0.175877682864666
0.500730933155864,0.0726949842646718
0.68648974224925,0.104691210202873
0.339440641924739,0.358304848195985
0.786655230214819,0.775192360626534
0.661630163202062,0.413739770883694
0.84716243413277,0.938450208865106
0.07829141872935,0.130946297897026
0.202618659706786,0.00107364309951663
0.817227139370516,0.0120051063131541
0.896917321486399,0.524882820202038
0.0979422971140593,0.179688165895641
0.401582869933918,0.847657731734216
0.358006286900491,0.961256332229823
0.326505010947585,0.357425852911547
0.923915307270363,0.0995519903954118
0.825283747399226,0.911191905615851
0.71940815448761,0.482192129362375
0.51743399980478,0.770809960085899
0.161854244070128,0.680644813226536
0.0452410455327481,0.484812578419223
0.911430877400562,0.882625815225765
0.448726594913751,0.51611066958867
0.591756443260238,0.974554328946397
0.698721926426515,0.0859809641260654
0.977547808317468,0.0177839582320303
0.170345626305789,0.144940929254517
0.940567085519433,0.555397988995537
0.830463483696803,0.579319313634187
0.562162621645257,0.562390689039603
0.659588750218973,0.483456055633724
0.56713887816295,0.568188080564141
0.732658605091274,0.874952849932015
0.368038296932355,0.567443039966747
0.881048938492313,0.196493811672553
0.670285468921065,0.982310214778408
0.857271350221708,0.0517598621081561
0.286125037819147,0.166271437192336
0.295617876341566,0.494943018537015
0.573927444405854,0.335992245236412
0.463550148066133,0.148099142126739
0.943489120109007,0.265100151533261
0.433939424809068,0.945723612327129
0.554082060232759,0.466826445190236
0.381689050467685,0.186062801396474
0.64914615615271,0.136683488497511
0.832432963885367,0.798542614793405
0.2671778423246,0.363666226156056
0.901140563655645,0.480183336418122
0.638397915055975,0.976323483977467
0.298874243395403,0.179158185608685
0.976966550108045,0.037395566701889
0.890127315651625,0.207350090611726
0.144874572521076,0.989257650217041
0.621934412047267,0.709891529753804
0.62464645318687,0.455280417343602
0.714698794530705,0.788455739850178
0.23686953401193,0.461312297498807
0.299861033447087,0.0742617668583989
0.927437680307776,0.478825575206429
0.610789346974343,0.575257680844516
0.942328017903492,0.880664435215294
0.510957393795252,0.119449163088575
0.423868355806917,0.0530399766284972
0.579331611515954,0.278959658928216
0.91556528233923,0.816046441206709
0.262085891328752,0.321117013460025
0.610510291764513,0.0397357738111168
0.937542215455323,0.784822661662474
0.831466714385897,0.914602423552424
0.0824464277829975,0.521484619937837
0.805037289392203,0.997414739569649
0.982931922888383,0.920648685656488
0.910185229498893,0.60024938872084
0.18007532088086,0.920687186531723
0.842835006304085,0.69324965798296
0.964323967695236,0.769349420210347
0.420636058552191,0.756997371790931
0.89793665218167,0.00157759571447968
0.467292343266308,0.704602741403505
0.515695783076808,0.598787406692281
0.4134834674187,0.316571882227436
0.0235518207773566,0.93539865850471
0.783662397181615,0.683499412145466
0.673060766188428,0.22083515394479
0.181433518184349,0.0557502780575305
0.778782863169909,0.265500220004469
0.364418240264058,0.175630874931812
0.492841010214761,0.865295332623646
0.163601152133197,0.399298892589286
0.668631321750581,0.397598606534302
0.949309612158686,0.253694555722177
0.754405005834997,0.340291736181825
0.504232184728608,0.623963710619137
0.0875465166755021,0.803397635696456
0.265435824170709,0.479592316783965
0.532640756573528,0.448205790249631
0.692927154712379,0.591250465949997
0.25501437485218,0.964659748831764
0.394150739535689,0.121680980315432
0.0735819058027118,0.126441483851522
0.836957998340949,0.104706793790683
0.978618900524452,0.306938993511721
0.678764638025314,0.706104486947879
0.800918078515679,0.325287383981049
0.0108192961197346,0.995582878822461
0.826966541819274,0.213079031556845
0.770224295323715,0.235890025272965
0.533237880561501,0.843479284783825
0.619981884723529,0.465824622428045
0.698078110814095,0.169252777239308
0.486606598133221,0.888247512280941
0.865401196293533,0.227437786292285
0.511867798864841,0.356321767205372
0.427349485224113,0.460738279623911
0.0881374939344823,0.133907247567549
0.775047874543816,0.220210538944229
0.762829304672778,0.0731860008090734
0.137183021055534,0.449818593682721
0.394674656912684,0.041265060659498
0.368966951966286,0.798559142975137
0.127238746965304,0.0528977161739022
0.800834070425481,0.0233077288139611
0.287756505655125,0.545580992707983
0.999353850027546,0.342779221944511
0.683038573944941,0.110262585338205
0.670502803521231,0.391485626809299
0.367144771851599,0.605807446176186
0.874693437013775,0.784056913573295
0.56343141477555,0.0824852804653347
0.266211672918871,0.283192322822288
0.536709206644446,0.976787044899538
0.712456876644865,0.0455360773485154
0.409014858305454,0.493218873394653
0.103507708292454,0.910748005378991
0.733801612397656,0.225804627407342
0.147171990247443,0.00168298464268446
0.866024313727394,0.839770549442619
0.313707307912409,0.144365566549823
0.96935254894197,0.189394882647321
0.209781304467469,0.119923377875239
0.0983039208222181,0.6639913036488
0.934423817554489,0.111136828549206
0.834966506576166,0.117961192736402
0.693168750964105,0.789881005184725
0.451656787889078,0.985802030423656
0.609845178434625,0.0187942420598119
0.810463772621006,0.149572724243626
0.845190518302843,0.0777662796899676
0.516607270343229,0.13202492822893
0.58744918461889,0.846617782255635
0.857866821344942,0.888177987188101
0.813849351601675,0.712434824788943
0.392628411995247,0.822481747018173
0.729297718731686,0.751611718907952
0.191429079975933,0.144145308528095
0.447291163029149,0.93842959497124
0.0859441363718361,0.857549500185996
0.765875703888014,0.759837425546721
0.0395282942336053,0.759648187085986
0.953980659833178,0.170483999885619
0.0453259230125695,0.330191896762699
0.883422614075243,0.585815512575209
0.958864590153098,0.13890583999455
0.847806548932567,0.175634822808206
0.6847618969623,0.0182893460150808
0.0691357341129333,0.283253042260185
0.316924585960805,0.611470950767398
0.322776952991262,0.603881516726688
0.180584525922313,0.299863797146827
0.01317098736763,0.924194882856682
0.788121376885101,0.996350749628618
0.345856850268319,0.64195238170214
0.859842555131763,0.581219328334555
0.0606839212123305,0.842982075642794
0.0224985931999981,0.536401802673936
0.297900800593197,0.29349726671353
0.364761226577684,0.113738973159343
0.0928191926795989,0.678418005816638
0.423254586057737,0.690492148278281
0.649579434189945,0.126378865446895
0.841185430530459,0.82357417116873
0.265723591903225,0.0513585533481091
0.939078022260219,0.33227106416598
0.625514914514497,0.694844607030973
0.295314668444917,0.63355410262011
0.843443839345127,0.605607764096931
0.811578043038025,0.437012230744585
0.980437907855958,0.125807648524642
0.831988241057843,0.771956786047667
0.0275707461405545,0.162680017994717
0.491748644039035,0.896016840124503
0.140678914962336,0.260849871905521
0.208377757342532,0.105191993759945
0.409927137428895,0.304330252576619
0.486329470993951,0.503402522532269
0.364243004936725,0.710842070402578
0.699234826024622,0.0482313293032348
0.787973155966029,0.174998969770968
0.183846648782492,0.0940454145893455
0.382768318988383,0.183016087394208
0.203194639645517,0.337553842691705
0.9614055713173,0.052561694290489
0.142949905246496,0.208354908507317
0.0740251743700355,0.682186841731891
0.104861494619399,0.476971932454035
0.214041104540229,0.723608989268541
0.230602690484375,0.0722610214725137
0.686193213332444,0.580836925655603
0.233246058691293,0.349340371554717
0.826291686622426,0.417942138854414
0.480674571124837,0.41777781653218
0.778998400317505,0.0504119752440602
0.827640851959586,0.894847478019074
0.522403178270906,0.723441754933447
0.85651638591662,0.244353587273508
0.652163690654561,0.832537319744006
0.51063125114888,0.992841419298202
0.0140841021202505,0.0106379236094654
0.511914387810975,0.29836663370952
0.909186974400654,0.708150227321312
0.872853470034897,0.663233135361224
0.607373961014673,0.265264678280801
0.616280796937644,0.917829580372199
0.292322971392423,0.603168358327821
0.622959876200184,0.221333091380075
0.324636995093897,0.0828002851922065
0.499641773058102,0.978478790260851
0.113396970089525,0.914025124860927
0.485897648381069,0.714056255994365
0.826357048004866,0.136965132318437
0.59221695153974,0.785112476209179
0.343836743151769,0.236451321514323
0.83437436632812,0.954099148046225
0.215498606441543,0.826658728299662
0.257070457562804,0.378499185666442
0.369641259778291,0.543436414329335
0.194595887092873,0.138572511030361
0.527841121191159,0.403021504636854
0.524415163556114,0.615090479142964
0.127029267372563,0.500969820655882
0.172290883725509,0.303844761336222
0.586818970507011,0.759948495076969
0.981959694996476,0.377206128789112
0.551170968217775,0.532399220857769
0.68807131331414,0.423204234568402
0.938681634841487,0.147723370697349
0.999638381646946,0.76048622909002
0.175147831905633,0.164312441600487
0.356150942854583,0.89109298447147
0.265720179537311,0.811813723994419
0.145653126761317,0.197771136183292
0.261479337932542,0.285431819735095
0.914655817905441,0.00353118916973472
0.372019272763282,0.130072298226878
0.688727664994076,0.181152866454795
0.37547682528384,0.537331908009946
0.295544260879979,0.940064471913502
0.597152230562642,0.938527258113027
0.608292964287102,0.76291525317356
0.906916111940518,0.527229748200625
0.504179794341326,0.597199126845226
0.0637573867570609,0.183583046542481
0.194870046107098,0.256777897709981
0.174156837398186,0.698409937089309
0.791550821391866,0.795069890562445
0.650573352817446,0.443705468205735
0.0439129297155887,0.710594800766557
0.023518894566223,0.499090698082
0.12176138930954,0.373447608901188
0.917346089612693,0.889331410638988
0.139761775964871,0.776310126530007
0.00190130691044033,0.310560964746401
0.10025100922212,0.146876962389797
0.607412322890013,0.821073868311942
0.59000049973838,0.9263213458471
0.897529294481501,0.00752546195872128
0.568121989257634,0.417970614274964
0.872821510769427,0.00502620823681355
0.290152828209102,0.77650689217262
0.522307321894914,0.462740367511287
0.832935646409169,0.320501786423847
0.692745502106845,0.745660087093711
0.832050737226382,0.570531375240535
0.714496273547411,0.526686480734497
0.562735675368458,0.26509494241327
0.747044929536059,0.628024080069736
0.0608023940585554,0.0742621757090092
0.108202021103352,0.801845936803147
0.712174180429429,0.523502136114985
0.531797719420865,0.484342978801578
0.0253935295622796,0.707753186812624
0.790313113247976,0.114336515776813
0.0555149966385216,0.180722515797243
0.0390462351497263,0.214625660097227
0.294680657563731,0.870160304941237
0.323827164946124,0.258581249741837
0.715433775214478,0.157443051924929
0.749892891151831,0.135800036368892
0.324540404137224,0.146306873997673
0.869443092728034,0.310836361255497
0.158014156855643,0.279331588651985
0.559477173024788,0.911497671855614
0.798289521830156,0.781828281702474
0.84700493956916,0.459645445924252
0.375096486182883,0.122745980974287
0.923190368339419,0.821427241200581
0.0647456906735897,0.378954155137762
0.970316751627252,0.165241588838398
0.424402545206249,0.438647022005171
0.57246922608465,0.966911643510684
0.605780908372253,0.0459894023369998
0.286899016238749,0.696193866664544
0.67982247332111,0.959065377246588
0.516583129065111,0.95109199360013
0.705783624667674,0.361337839392945
0.185609776992351,0.45576417632401
0.559619275853038,0.116860009497032
0.0786362427752465,0.206623748643324
0.5100347106345,0.892708756029606
0.53176360623911,0.752865483751521
0.0315366149879992,0.286724891979247
0.31218852638267,0.962654161034152
0.191524456022307,0.186628958210349
0.598488118965179,0.319163908716291
0.535429001320153,0.200662479968742
0.298689334187657,0.132513637654483
0.900379701051861,0.651004144689068
0.646332487696782,0.121052852831781
0.572644935455173,0.427033848594874
0.347586300456896,0.826463790377602
0.983556657563895,0.240404640557244
0.968429018743336,0.993850871222094
0.661771197104827,0.573525086045265
0.393651505466551,0.064647632651031
0.616015157662332,0.609158941078931
0.516982262721285,0.929006307851523
0.390089395223185,0.838716208003461
0.759932113811374,0.373598803300411
0.138707811012864,0.765868044923991
0.59588795225136,0.0914694874081761
0.630388450575992,0.633598339743912
0.665865324670449,0.807824781397358
0.3901568420697,0.308333025779575
